frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
102,0,4,2:571:445:39:32:0.7520;7:362:421:74:50:0.8161;7:474:437:28:25:0.4846;7:652:331:188:169:0.9323,4,1:2:571:445:39:32;2:7:652:331:188:169;13:7:474:437:28:25;14:7:362:421:74:50,1,SAFE,10.436
103,0,5,2:571:445:40:32:0.7641;5:472:436:30:25:0.4929;7:354:421:78:50:0.8262;7:515:443:14:16:0.2113;7:653:329:193:171:0.9370,4,1:2:571:445:40:32;2:7:653:329:193:171;13:5:472:436:30:25;14:7:354:421:78:50,1,SAFE,8.580
104,0,5,2:572:445:39:32:0.7526;5:470:436:30:26:0.4699;7:346:419:83:53:0.8425;7:514:443:15:16:0.3451;7:654:324:199:178:0.9426,4,1:2:572:445:39:32;2:7:654:324:199:178;13:5:470:436:30:26;14:7:346:419:83:53,1,SAFE,7.470
105,0,6,2:529:446:19:13:0.2640;2:573:446:38:32:0.8228;5:468:436:30:27:0.4036;7:338:419:86:54:0.8315;7:513:444:16:15:0.3327;7:656:322:203:182:0.9595,4,1:2:573:446:38:32;2:7:656:322:203:182;13:5:468:436:30:27;14:7:338:419:86:54,1,SAFE,6.766
106,0,6,2:530:447:17:12:0.2695;2:573:446:39:32:0.8022;7:328:418:91:57:0.8181;7:466:436:32:27:0.4021;7:512:444:16:16:0.3717;7:657:318:211:187:0.9440,5,1:2:573:446:39:32;2:7:657:318:211:187;13:7:466:436:32:27;14:7:328:418:91:57;15:7:512:444:16:16,1,SAFE,6.316
107,0,6,2:530:447:17:12:0.2276;2:573:446:39:33:0.8180;5:464:436:32:27:0.4363;7:321:417:93:59:0.8049;7:511:444:17:16:0.3972;7:659:314:216:192:0.9560,5,1:2:573:446:39:33;2:7:659:314:216:192;13:5:464:436:32:27;14:7:321:417:93:59;15:7:511:444:17:16,1,SAFE,6.233
108,0,7,2:528:446:18:13:0.3036;2:573:446:40:32:0.8142;7:320:416:89:59:0.8326;7:462:435:32:28:0.5520;7:511:443:17:16:0.3492;7:600:423:69:57:0.1698;7:659:310:225:196:0.9483,5,1:2:573:446:40:32;2:7:659:310:225:196;13:7:462:435:32:28;14:7:320:416:89:59;15:7:511:443:17:16,1,SAFE,7.735
109,0,7,2:510:443:17:17:0.4228;2:534:449:12:10:0.2859;2:573:446:40:33:0.8240;5:459:435:34:29:0.4888;7:320:414:84:61:0.7272;7:599:424:70:53:0.2085;7:660:307:232:202:0.9448,5,1:2:573:446:40:33;2:7:660:307:232:202;13:5:459:435:34:29;14:7:320:414:84:61;15:2:510:443:17:17,1,SAFE,8.750
110,0,7,2:527:448:15:11:0.2906;2:535:449:11:10:0.3201;2:573:446:40:33:0.8222;7:320:413:78:63:0.7805;7:457:435:34:29:0.4161;7:508:443:18:17:0.3836;7:662:303:242:207:0.9350,6,1:2:573:446:40:33;2:7:662:303:242:207;13:7:457:435:34:29;14:7:320:413:78:63;15:7:508:443:18:17;16:2:535:449:11:10,1,SAFE,8.535
111,0,7,2:532:447:14:11:0.3875;2:573:446:40:32:0.8037;5:454:434:36:30:0.3415;7:320:410:70:65:0.7240;7:508:442:18:18:0.4584;7:597:423:75:54:0.1185;7:662:299:252:211:0.9307,6,1:2:573:446:40:32;2:7:662:299:252:211;13:5:454:434:36:30;14:7:320:410:70:65;15:7:508:442:18:18;16:2:532:447:14:11,1,SAFE,11.076
112,0,7,2:506:442:19:18:0.4334;2:526:447:13:12:0.3615;2:534:448:11:10:0.3896;2:573:446:40:33:0.8198;5:451:434:37:30:0.4096;7:251:407:134:73:0.6676;7:665:295:258:217:0.9369,6,1:2:573:446:40:33;2:7:665:295:258:217;13:5:451:434:37:30;14:7:251:407:134:73;15:2:506:442:19:18;16:2:534:448:11:10,1,SAFE,12.037
113,0,6,2:525:448:12:10:0.2569;2:573:446:41:33:0.8363;7:235:406:143:77:0.7156;7:449:434:37:30:0.4355;7:505:442:20:18:0.4359;7:667:290:267:225:0.8732,5,1:2:573:446:41:33;2:7:667:290:267:225;13:7:449:434:37:30;14:7:235:406:143:77;15:7:505:442:20:18,1,SAFE,14.458
114,0,6,2:525:448:16:11:0.2220;2:574:446:40:33:0.8660;7:215:403:155:83:0.5402;7:447:434:37:30:0.4279;7:505:442:19:19:0.4332;7:667:283:280:235:0.9170,5,1:2:574:446:40:33;2:7:667:283:280:235;13:7:447:434:37:30;14:7:215:403:155:83;15:7:505:442:19:19,1,SAFE,13.201
115,0,6,2:574:446:39:32:0.8462;2:945:433:14:18:0.2243;7:193:400:168:86:0.5081;7:443:433:39:32:0.4241;7:504:441:19:19:0.4084;7:668:279:287:240:0.8752,5,1:2:574:446:39:32;2:7:668:279:287:240;13:7:443:433:39:32;14:7:193:400:168:86;15:7:504:441:19:19,1,SAFE,17.860
116,0,6,2:525:448:13:11:0.2679;2:574:446:39:32:0.8503;7:320:408:31:68:0.4441;7:441:432:40:33:0.5691;7:502:441:20:19:0.4613;7:668:275:286:247:0.8869,6,1:2:574:446:39:32;2:7:668:275:286:247;13:7:441:432:40:33;14:7:320:408:31:68;15:7:502:441:20:19;16:2:525:448:13:11,1,SAFE,27.601
117,0,5,2:575:446:38:32:0.8488;7:144:394:199:95:0.6357;7:437:431:41:34:0.4555;7:501:440:21:20:0.3103;7:671:264:319:259:0.8792,4,1:2:575:446:38:32;2:7:671:264:319:259;13:7:437:431:41:34;15:7:501:440:21:20,1,SAFE,inf
118,0,5,2:575:446:39:31:0.8397;7:113:391:218:100:0.7244;7:433:431:44:34:0.2387;7:500:440:21:20:0.2541;7:670:274:289:250:0.9192,4,1:2:575:446:39:31;2:7:670:274:289:250;13:7:433:431:44:34;15:7:500:440:21:20,1,SAFE,inf
119,0,5,2:575:445:39:31:0.8086;7:75:386:246:106:0.4964;7:431:431:43:33:0.2094;7:499:440:20:19:0.3366;7:673:246:352:283:0.8806,5,1:2:575:445:39:31;2:7:673:246:352:283;13:7:431:431:43:33;15:7:499:440:20:19;17:7:75:386:246:106,1,SAFE,inf
120,0,6,2:576:446:38:31:0.8490;7:34:382:273:115:0.6549;7:426:430:47:36:0.3906;7:497:440:22:19:0.2912;7:676:274:283:254:0.9253;7:743:435:256:93:0.1077,5,1:2:576:446:38:31;2:7:676:274:283:254;13:7:426:430:47:36;15:7:497:440:22:19;17:7:34:382:273:115,1,SAFE,inf
121,0,4,2:576:446:39:31:0.8421;7:422:430:47:36:0.3406;7:496:440:22:20:0.2526;7:674:274:285:256:0.9257,4,1:2:576:446:39:31;2:7:674:274:285:256;13:7:422:430:47:36;15:7:496:440:22:20,1,SAFE,inf
122,0,5,2:577:446:38:31:0.8180;7:0:369:278:132:0.5349;7:418:430:49:37:0.5389;7:495:440:22:20:0.2537;7:676:274:283:256:0.9388,5,1:2:577:446:38:31;2:7:676:274:283:256;13:7:418:430:49:37;15:7:495:440:22:20;17:7:0:369:278:132,1,SAFE,inf
123,0,4,2:577:446:39:32:0.8267;7:414:429:51:40:0.4405;7:493:440:23:20:0.2963;7:680:274:279:256:0.9356,4,1:2:577:446:39:32;2:7:680:274:279:256;13:7:414:429:51:40;15:7:493:440:23:20,1,SAFE,inf
124,0,3,2:577:446:39:32:0.7652;7:408:429:54:42:0.5074;7:682:274:277:255:0.9220,3,1:2:577:446:39:32;2:7:682:274:277:255;13:7:408:429:54:42,1,SAFE,inf
125,0,3,2:578:446:39:33:0.7953;7:405:429:55:40:0.5717;7:684:274:275:256:0.9306,3,1:2:578:446:39:33;2:7:684:274:275:256;13:7:405:429:55:40,1,SAFE,inf
126,0,3,2:578:446:39:33:0.7793;7:399:429:58:42:0.4568;7:682:275:277:256:0.9296,3,1:2:578:446:39:33;2:7:682:275:277:256;13:7:399:429:58:42,1,SAFE,inf
127,0,4,2:578:446:39:33:0.7244;7:393:427:60:43:0.4855;7:488:440:23:22:0.2497;7:684:275:275:255:0.9280,3,1:2:578:446:39:33;2:7:684:275:275:255;13:7:393:427:60:43,1,SAFE,inf
128,0,4,2:579:446:38:33:0.7762;7:387:427:64:41:0.3448;7:486:440:24:21:0.2776;7:686:275:273:255:0.9250,4,1:2:579:446:38:33;2:7:686:275:273:255;13:7:387:427:64:41;15:7:486:440:24:21,1,SAFE,15.061
129,0,5,2:579:446:39:33:0.7897;7:0:356:94:150:0.1864;7:384:425:62:45:0.3529;7:485:440:24:21:0.2058;7:687:275:272:255:0.9431,4,1:2:579:446:39:33;2:7:687:275:272:255;13:7:384:425:62:45;15:7:485:440:24:21,1,SAFE,8.597
130,0,5,2:579:446:38:32:0.7821;7:0:355:50:143:0.1560;7:375:424:67:47:0.4118;7:483:440:25:22:0.2298;7:688:274:271:257:0.9472,4,1:2:579:446:38:32;2:7:688:274:271:257;13:7:375:424:67:47;15:7:483:440:25:22,1,SAFE,8.558
131,0,4,2:579:446:39:32:0.7648;7:369:423:71:49:0.2440;7:481:439:25:23:0.3465;7:690:275:269:256:0.9401,4,1:2:579:446:39:32;2:7:690:275:269:256;13:7:369:423:71:49;15:7:481:439:25:23,1,SAFE,8.520
132,0,5,2:509:448:14:11:0.2023;2:579:446:40:31:0.7934;7:361:423:74:48:0.3100;7:480:439:25:22:0.2785;7:692:275:267:257:0.9456,4,1:2:579:446:40:31;2:7:692:275:267:257;13:7:361:423:74:48;15:7:480:439:25:22,1,SAFE,10.626
133,0,5,2:509:449:14:10:0.2334;2:580:446:39:31:0.7909;7:353:422:78:51:0.3923;7:478:438:27:24:0.2904;7:693:275:266:256:0.9536,4,1:2:580:446:39:31;2:7:693:275:266:256;13:7:353:422:78:51;15:7:478:438:27:24,1,SAFE,21.253
134,0,4,2:581:446:38:31:0.7963;7:345:421:83:53:0.5274;7:476:438:27:23:0.4747;7:695:275:264:256:0.9512,4,1:2:581:446:38:31;2:7:695:275:264:256;13:7:345:421:83:53;15:7:476:438:27:23,1,SAFE,inf
135,0,4,2:581:446:39:31:0.7558;7:337:420:86:55:0.4885;7:474:437:28:25:0.4381;7:698:275:261:256:0.9655,4,1:2:581:446:39:31;2:7:698:275:261:256;13:7:337:420:86:55;15:7:474:437:28:25,1,SAFE,inf
136,0,4,2:581:446:39:31:0.7456;7:326:417:92:58:0.4143;7:472:437:29:24:0.3257;7:700:274:259:257:0.9737,4,1:2:581:446:39:31;2:7:700:274:259:257;13:7:326:417:92:58;15:7:472:437:29:24,1,SAFE,inf
137,0,5,2:581:447:39:28:0.7192;7:320:416:93:61:0.7218;7:469:436:29:25:0.3475;7:703:274:256:258:0.9723;7:717:374:562:274:0.1409,4,1:2:581:447:39:28;2:7:703:274:256:258;13:7:320:416:93:61;15:7:469:436:29:25,1,SAFE,inf
138,0,4,2:581:446:39:29:0.7366;7:320:415:87:61:0.5606;7:467:436:30:25:0.3176;7:705:275:254:256:0.9587,4,1:2:581:446:39:29;2:7:705:275:254:256;13:7:320:415:87:61;15:7:467:436:30:25,1,SAFE,inf
139,0,4,2:581:445:40:32:0.7217;7:320:412:81:64:0.5121;7:465:435:32:26:0.3981;7:706:275:253:256:0.9411,4,1:2:581:445:40:32;2:7:706:275:253:256;13:7:320:412:81:64;15:7:465:435:32:26,1,SAFE,inf
140,0,4,2:582:445:39:32:0.7441;7:278:409:116:67:0.2558;7:462:434:34:27:0.5082;7:710:275:249:254:0.9352,4,1:2:582:445:39:32;2:7:710:275:249:254;13:7:278:409:116:67;15:7:462:434:34:27,1,SAFE,inf
141,0,3,2:582:444:39:33:0.7674;7:460:434:33:26:0.2405;7:714:274:245:252:0.8697,3,1:2:582:444:39:33;2:7:714:274:245:252;15:7:460:434:33:26,1,SAFE,inf
142,0,3,2:582:444:40:33:0.7829;7:457:434:35:27:0.4405;7:717:275:242:253:0.8723,3,1:2:582:444:40:33;2:7:717:275:242:253;15:7:457:434:35:27,1,SAFE,inf
143,0,2,2:582:444:41:33:0.8186;7:719:275:240:255:0.9243,2,1:2:582:444:41:33;2:7:719:275:240:255,1,SAFE,28.697
144,0,3,2:473:450:14:10:0.3906;2:582:444:41:33:0.7811;7:722:274:237:257:0.9235,3,1:2:582:444:41:33;2:7:722:274:237:257;15:2:473:450:14:10,1,SAFE,8.858
145,0,3,2:583:445:41:32:0.7373;7:450:433:35:29:0.4075;7:726:275:233:256:0.9122,2,1:2:583:445:41:32;2:7:726:275:233:256,1,SAFE,7.065
146,0,4,2:496:450:14:10:0.3907;2:584:446:40:31:0.7429;7:446:433:38:30:0.2319;7:729:275:230:256:0.9044,2,1:2:584:446:40:31;2:7:729:275:230:256,1,SAFE,6.831
147,0,5,2:496:450:12:10:0.2935;2:585:445:39:33:0.7436;7:443:433:38:31:0.3984;7:733:275:226:255:0.8942;7:745:376:534:240:0.2852,2,1:2:585:445:39:33;2:7:733:275:226:255,1,SAFE,5.737
148,0,3,2:585:445:39:33:0.7340;7:441:433:38:31:0.4475;7:737:275:222:255:0.9051,3,1:2:585:445:39:33;2:7:737:275:222:255;18:7:441:433:38:31,1,SAFE,5.114
149,0,3,2:586:445:38:33:0.6945;7:437:433:40:32:0.2911;7:742:275:217:255:0.9139,3,1:2:586:445:38:33;2:7:742:275:217:255;18:7:437:433:40:32,1,SAFE,4.760
150,0,3,2:585:446:40:32:0.7297;7:433:432:43:33:0.2415;7:746:275:213:254:0.9131,3,1:2:585:446:40:32;2:7:746:275:213:254;18:7:433:432:43:33,1,SAFE,5.132
151,0,4,2:586:446:39:33:0.8252;7:429:432:45:33:0.2271;7:751:275:208:255:0.9352;7:756:416:523:181:0.1211,3,1:2:586:446:39:33;2:7:751:275:208:255;18:7:429:432:45:33,1,SAFE,5.018
152,0,5,2:486:452:15:10:0.2129;2:587:447:39:32:0.7667;7:426:432:45:34:0.2597;7:756:276:203:254:0.9391;7:1035:413:244:192:0.1901,3,1:2:587:447:39:32;2:7:756:276:203:254;18:7:426:432:45:34,1,SAFE,11.517
153,0,5,2:484:452:15:11:0.2443;2:586:448:41:30:0.7756;7:422:432:46:33:0.4062;7:761:275:198:255:0.9320;7:1072:409:207:196:0.2614,3,1:2:586:448:41:30;2:7:761:275:198:255;18:7:422:432:46:33,1,SAFE,inf
154,0,6,2:479:451:19:11:0.2847;2:502:450:12:10:0.2913;2:512:449:11:10:0.2160;2:586:448:41:30:0.7756;7:418:430:48:36:0.4987;7:769:274:190:256:0.9389,3,1:2:586:448:41:30;2:7:769:274:190:256;18:7:418:430:48:36,1,SAFE,inf
155,0,4,2:477:452:16:11:0.2051;2:588:447:40:33:0.8029;7:413:431:51:36:0.3567;7:774:274:185:256:0.9469,3,1:2:588:447:40:33;2:7:774:274:185:256;18:7:413:431:51:36,1,SAFE,inf
156,0,4,2:474:443:24:20:0.2272;2:588:447:40:33:0.8274;7:409:430:52:38:0.4983;7:781:274:178:256:0.9418,3,1:2:588:447:40:33;2:7:781:274:178:256;18:7:409:430:52:38,1,SAFE,inf
157,0,4,2:472:453:15:10:0.2141;2:588:447:40:33:0.8376;7:405:429:53:39:0.2635;7:788:275:171:254:0.8905,3,1:2:588:447:40:33;2:7:788:275:171:254;18:7:405:429:53:39,1,SAFE,inf
158,0,4,2:469:452:22:12:0.3160;2:589:447:40:32:0.8585;7:399:428:57:41:0.4715;7:797:6:482:636:0.9268,3,1:2:589:447:40:32;2:7:797:6:482:636;18:7:399:428:57:41,1,SAFE,inf
159,0,5,2:466:452:19:11:0.2465;2:509:449:13:10:0.2293;2:589:446:40:33:0.8721;7:395:428:57:42:0.5614;7:804:4:475:658:0.9386,3,1:2:589:446:40:33;2:7:804:4:475:658;18:7:395:428:57:42,1,SAFE,inf
160,0,5,2:463:452:18:12:0.2424;2:508:449:15:10:0.2715;2:589:446:40:33:0.8476;7:389:427:61:43:0.5206;7:813:5:466:674:0.9259,3,1:2:589:446:40:33;2:7:813:5:466:674;18:7:389:427:61:43,1,SAFE,29.987
161,0,5,2:460:451:27:13:0.2094;2:489:451:14:10:0.2267;2:506:449:19:10:0.3395;2:590:447:41:32:0.8857;7:825:274:134:256:0.8619,3,1:2:590:447:41:32;2:7:825:274:134:256;19:2:506:449:19:10,1,SAFE,inf
162,0,5,2:456:451:29:13:0.2694;2:503:448:13:11:0.2075;2:590:446:41:33:0.8573;7:378:425:65:45:0.2769;7:837:274:122:256:0.8708,3,1:2:590:446:41:33;18:7:378:425:65:45;19:2:503:448:13:11,1,SAFE,36.615
163,0,4,2:452:451:25:13:0.2798;2:503:449:13:10:0.3078;2:590:446:41:33:0.8267;7:850:4:429:636:0.9415,2,1:2:590:446:41:33;19:2:503:449:13:10,1,SAFE,16.423
164,0,6,2:448:451:22:13:0.3280;2:483:450:17:10:0.4230;2:501:447:15:11:0.3763;2:591:445:40:34:0.8457;7:363:422:73:47:0.3051;7:863:6:416:628:0.9363,4,1:2:591:445:40:34;18:7:363:422:73:47;19:2:501:447:15:11;20:7:863:6:416:628,1,SAFE,8.559
165,0,7,2:444:452:19:12:0.4163;2:480:450:17:10:0.3591;2:500:448:14:11:0.3544;2:591:445:41:34:0.8119;7:352:421:79:50:0.5062;7:461:438:25:22:0.3025;7:880:6:399:639:0.9379,4,1:2:591:445:41:34;18:7:352:421:79:50;19:2:500:448:14:11;20:7:880:6:399:639,1,SAFE,6.982
166,0,6,2:439:451:20:14:0.3889;2:476:451:16:10:0.3790;2:499:448:15:11:0.2953;2:591:445:41:34:0.8582;7:341:420:87:51:0.5348;7:898:3:381:636:0.9362,6,1:2:591:445:41:34;18:7:341:420:87:51;19:2:499:448:15:11;20:7:898:3:381:636;21:2:439:451:20:14;22:2:476:451:16:10,1,SAFE,5.277
167,0,5,2:326:445:51:27:0.5626;2:436:452:21:13:0.3718;2:501:449:14:10:0.3781;2:592:445:40:35:0.8690;7:917:7:362:630:0.8768,5,1:2:592:445:40:35;18:2:326:445:51:27;19:2:501:449:14:10;20:7:917:7:362:630;21:2:436:452:21:13,1,SAFE,4.387
168,0,6,2:431:452:22:13:0.3879;2:494:449:12:10:0.2224;2:592:446:41:34:0.8329;7:321:418:98:55:0.5756;7:455:437:27:25:0.2168;7:939:4:340:651:0.8671,5,1:2:592:446:41:34;18:7:321:418:98:55;19:2:494:449:12:10;20:7:939:4:340:651;21:2:431:452:22:13,1,SAFE,5.562
169,0,8,2:295:450:35:25:0.1965;2:427:452:23:15:0.4119;2:471:452:16:10:0.2272;2:492:449:15:11:0.4026;2:593:446:41:34:0.7721;7:320:418:93:58:0.3890;7:452:438:32:26:0.2110;7:967:4:312:657:0.8823,5,1:2:593:446:41:34;18:7:320:418:93:58;19:2:492:449:15:11;20:7:967:4:312:657;21:2:427:452:23:15,1,SAFE,8.456
170,0,8,2:274:453:35:24:0.2153;2:305:448:37:28:0.2176;2:421:451:24:17:0.6336;2:490:449:14:12:0.4590;2:497:449:19:11:0.3032;2:594:446:40:33:0.7612;7:450:438:33:26:0.3977;7:996:4:283:666:0.8267,6,1:2:594:446:40:33;18:2:305:448:37:28;19:2:490:449:14:12;20:7:996:4:283:666;21:2:421:451:24:17;22:7:450:438:33:26,1,SAFE,9.750
171,0,8,2:252:445:76:35:0.3838;2:414:452:26:16:0.6605;2:488:449:16:11:0.5048;2:499:449:17:11:0.2452;2:594:446:40:33:0.7765;7:294:415:112:59:0.1270;7:448:438:33:26:0.3564;7:1032:3:247:669:0.8372,6,1:2:594:446:40:33;18:2:252:445:76:35;19:2:488:449:16:11;20:7:1032:3:247:669;21:2:414:452:26:16;22:7:448:438:33:26,1,SAFE,11.510
172,0,7,2:224:447:63:35:0.3101;2:409:452:28:16:0.6964;2:457:453:24:11:0.2520;2:487:449:15:12:0.4934;2:594:446:41:33:0.7541;2:1076:1:203:686:0.4312;7:446:437:30:27:0.2874,6,1:2:594:446:41:33;18:2:224:447:63:35;19:2:487:449:15:12;20:2:1076:1:203:686;21:2:409:452:28:16;22:7:446:437:30:27,1,SAFE,14.046
173,0,7,2:193:447:79:39:0.4285;2:403:452:27:17:0.6295;2:485:449:15:12:0.6065;2:503:451:13:10:0.2187;2:595:446:40:33:0.7317;7:443:438:34:27:0.4827;7:1128:3:151:653:0.3874,6,1:2:595:446:40:33;18:2:193:447:79:39;19:2:485:449:15:12;20:7:1128:3:151:653;21:2:403:452:27:17;22:7:443:438:34:27,1,SAFE,34.297
174,0,8,2:156:446:102:41:0.5056;2:395:452:31:18:0.6874;2:482:448:17:13:0.5176;2:487:449:22:12:0.2064;2:499:450:14:10:0.2561;2:595:446:40:34:0.7261;7:440:437:33:28:0.6662;7:1205:45:74:594:0.2119,6,1:2:595:446:40:34;18:2:156:446:102:41;19:2:482:448:17:13;20:7:1205:45:74:594;21:2:395:452:31:18;22:7:440:437:33:28,1,SAFE,30.728
175,0,7,2:111:446:116:44:0.7545;2:387:452:33:19:0.7961;2:479:449:17:12:0.4794;2:498:451:16:10:0.2711;2:595:447:41:33:0.7503;7:320:412:59:63:0.3417;7:437:437:35:28:0.5366,5,1:2:595:447:41:33;18:2:111:446:116:44;19:2:479:449:17:12;21:2:387:452:33:19;22:7:437:437:35:28,1,SAFE,inf
176,0,7,2:59:444:135:52:0.7197;2:379:452:35:20:0.6533;2:478:449:17:13:0.4840;2:492:452:19:10:0.3149;2:596:447:41:33:0.7638;7:223:407:150:75:0.3004;7:433:436:35:30:0.6191,5,1:2:596:447:41:33;18:2:59:444:135:52;19:2:478:449:17:13;21:2:379:452:35:20;22:7:433:436:35:30,1,SAFE,inf
177,0,5,2:8:440:144:62:0.6443;2:369:452:38:21:0.6814;2:476:448:16:14:0.2855;2:596:447:42:33:0.7597;7:431:437:35:29:0.5487,5,1:2:596:447:42:33;18:2:8:440:144:62;19:2:476:448:16:14;21:2:369:452:38:21;22:7:431:437:35:29,1,SAFE,inf
178,0,7,2:0:439:101:71:0.3886;2:359:451:39:22:0.7227;2:472:448:17:15:0.4705;2:488:451:18:11:0.2738;2:508:450:21:10:0.4812;2:596:447:42:34:0.8000;7:427:436:35:30:0.4951,5,1:2:596:447:42:34;18:2:0:439:101:71;19:2:472:448:17:15;21:2:359:451:39:22;22:7:427:436:35:30,1,SAFE,inf
179,0,6,2:0:436:33:71:0.1491;2:347:451:43:22:0.7395;2:470:449:18:13:0.4383;2:504:450:14:10:0.2924;2:597:447:41:33:0.8123;7:423:435:37:31:0.6263,5,1:2:597:447:41:33;18:2:0:436:33:71;19:2:470:449:18:13;21:2:347:451:43:22;22:7:423:435:37:31,1,SAFE,inf
180,0,6,2:335:451:44:22:0.6588;2:427:453:30:13:0.2659;2:468:449:18:14:0.3270;2:510:449:18:10:0.3317;2:597:447:40:32:0.8191;7:125:393:213:95:0.3290,5,1:2:597:447:40:32;19:2:468:449:18:14;21:2:335:451:44:22;22:2:427:453:30:13;23:2:510:449:18:10,1,SAFE,inf
181,0,7,2:322:450:46:24:0.7225;2:464:448:18:14:0.3139;2:501:450:15:10:0.3644;2:504:449:23:11:0.3653;2:597:447:41:32:0.8031;7:89:387:237:103:0.2981;7:415:432:38:34:0.5099,5,1:2:597:447:41:32;19:2:464:448:18:14;21:2:322:450:46:24;22:7:415:432:38:34;23:2:504:449:23:11,1,SAFE,inf
182,0,5,2:320:449:37:27:0.6928;2:462:449:18:13:0.2580;2:510:448:16:11:0.2400;2:598:447:39:32:0.8041;7:411:431:38:35:0.5415,5,1:2:598:447:39:32;19:2:462:449:18:13;21:2:320:449:37:27;22:7:411:431:38:35;23:2:510:448:16:11,1,SAFE,inf
183,0,4,2:320:449:23:27:0.5150;2:499:449:25:10:0.4420;2:598:446:40:33:0.7830;7:406:432:40:34:0.6556,4,1:2:598:446:40:33;21:2:320:449:23:27;22:7:406:432:40:34;23:2:499:449:25:10,1,SAFE,inf
184,0,6,2:266:449:64:29:0.5385;2:455:448:21:14:0.3714;2:499:449:18:10:0.3678;2:510:448:15:11:0.2222;2:598:446:40:34:0.7398;7:401:431:42:35:0.7040,5,1:2:598:446:40:34;19:2:455:448:21:14;21:2:266:449:64:29;22:7:401:431:42:35;23:2:499:449:18:10,1,SAFE,inf
185,0,5,2:245:447:68:33:0.6506;2:452:448:21:15:0.4065;2:599:447:40:33:0.8358;7:396:431:44:36:0.7092;7:475:442:20:19:0.2302,5,1:2:599:447:40:33;19:2:452:448:21:15;21:2:245:447:68:33;22:7:396:431:44:36;23:7:475:442:20:19,1,SAFE,inf
186,0,7,2:218:447:76:35:0.2557;2:448:447:21:16:0.4301;2:503:449:13:10:0.2501;2:592:450:8:11:0.2746;2:599:446:40:33:0.8190;7:392:430:40:37:0.6414;7:474:441:19:19:0.2160,5,1:2:599:446:40:33;19:2:448:447:21:16;21:2:218:447:76:35;22:7:392:430:40:37;23:2:503:449:13:10,1,SAFE,inf
187,0,8,2:185:449:87:35:0.3841;2:444:448:24:16:0.4757;2:474:451:17:11:0.2047;2:491:449:16:10:0.3738;2:497:448:24:11:0.3128;2:592:451:8:10:0.2312;2:599:447:41:33:0.8089;7:384:429:49:39:0.6567,5,1:2:599:447:41:33;19:2:444:448:24:16;21:2:185:449:87:35;22:7:384:429:49:39;23:2:497:448:24:11,1,SAFE,inf
188,0,7,2:154:449:91:37:0.3063;2:440:447:25:18:0.5637;2:492:449:18:11:0.2638;2:510:448:12:11:0.3173;2:590:452:10:10:0.2252;2:599:447:41:33:0.7998;7:380:429:50:40:0.5893,5,1:2:599:447:41:33;19:2:440:447:25:18;21:2:154:449:91:37;22:7:380:429:50:40;23:2:510:448:12:11,1,SAFE,inf
189,0,7,2:135:447:83:40:0.3938;2:436:446:25:18:0.5409;2:491:449:18:10:0.3089;2:509:448:12:11:0.3183;2:590:451:10:11:0.2456;2:599:446:41:34:0.7788;7:375:427:50:41:0.5716,6,1:2:599:446:41:34;19:2:436:446:25:18;21:2:135:447:83:40;22:7:375:427:50:41;23:2:509:448:12:11;24:2:491:449:18:10,1,SAFE,38.673
190,0,8,2:54:447:130:46:0.3187;2:431:446:26:19:0.5660;2:465:450:18:12:0.2331;2:485:450:14:10:0.2546;2:494:449:15:10:0.2064;2:507:448:14:10:0.3602;2:600:447:41:32:0.8032;7:367:427:54:43:0.7300,6,1:2:600:447:41:32;19:2:431:446:26:19;21:2:54:447:130:46;22:7:367:427:54:43;23:2:507:448:14:10;24:2:485:450:14:10,1,SAFE,inf
191,0,7,2:1:445:140:53:0.2807;2:427:446:26:19:0.6611;2:485:450:12:10:0.2225;2:507:448:12:10:0.2762;2:600:447:41:32:0.8115;7:357:426:60:44:0.7198;7:462:441:22:21:0.2190,6,1:2:600:447:41:32;19:2:427:446:26:19;21:2:1:445:140:53;22:7:357:426:60:44;23:2:507:448:12:10;24:2:485:450:12:10,1,SAFE,inf
192,0,8,2:1:445:85:54:0.1162;2:346:448:44:24:0.7941;2:422:445:26:20:0.6387;2:483:450:14:10:0.2620;2:502:448:16:11:0.3145;2:600:447:40:33:0.7979;7:350:425:62:43:0.5503;7:460:440:23:22:0.2990,6,1:2:600:447:40:33;19:2:422:445:26:20;21:2:1:445:85:54;22:7:350:425:62:43;23:2:502:448:16:11;24:2:483:450:14:10,1,SAFE,inf
193,0,5,2:416:446:28:20:0.5732;2:457:452:20:11:0.3229;2:503:448:14:11:0.2957;2:600:447:40:33:0.7616;7:335:425:72:48:0.7782,5,1:2:600:447:40:33;19:2:416:446:28:20;22:7:335:425:72:48;23:2:503:448:14:11;24:2:457:452:20:11,1,SAFE,43.559
194,0,6,2:410:446:30:21:0.4567;2:453:450:25:13:0.2565;2:478:451:14:11:0.2108;2:494:448:22:11:0.2212;2:599:447:42:33:0.7995;7:324:424:79:49:0.7719,5,1:2:599:447:42:33;19:2:410:446:30:21;22:7:324:424:79:49;23:2:494:448:22:11;24:2:453:450:25:13,1,SAFE,30.271
