frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
140,0,4,2:581:444:40:33:0.4779;7:320:410:76:64:0.5527;7:710:275:249:257:0.8579;7:734:316:545:358:0.6577,3,1:2:581:444:40:33;3:7:710:275:249:257;8:7:320:410:76:64,1,SAFE,inf
141,0,4,2:581:444:40:33:0.5236;7:320:408:69:67:0.2903;7:714:275:245:247:0.7363;7:742:318:537:346:0.5789,3,1:2:581:444:40:33;3:7:714:275:245:247;8:7:320:408:69:67,1,SAFE,27.531
142,0,4,2:582:444:39:33:0.5853;7:249:407:130:73:0.1703;7:716:275:243:255:0.7237;7:780:313:498:370:0.3763,4,1:2:582:444:39:33;3:7:716:275:243:255;8:7:249:407:130:73;9:7:780:313:498:370,1,SAFE,30.003
143,0,4,2:581:444:41:33:0.5580;7:229:401:145:80:0.1249;7:720:275:239:256:0.8815;7:813:310:466:356:0.1185,4,1:2:581:444:41:33;3:7:720:275:239:256;8:7:229:401:145:80;9:7:813:310:466:356,1,SAFE,12.665
144,0,4,2:582:444:41:33:0.5795;7:320:407:47:68:0.2609;7:722:275:237:257:0.8717;7:741:313:538:347:0.4206,4,1:2:582:444:41:33;3:7:722:275:237:257;8:7:320:407:47:68;9:7:741:313:538:347,1,SAFE,9.783
145,0,5,2:583:444:40:33:0.5922;7:320:409:38:66:0.2782;7:449:433:29:29:0.2558;7:725:275:234:257:0.8595;7:739:399:540:278:0.1765,4,1:2:583:444:40:33;3:7:725:275:234:257;8:7:320:409:38:66;9:7:739:399:540:278,1,SAFE,10.088
146,0,4,2:583:445:40:32:0.5922;7:164:397:185:87:0.1393;7:729:275:230:257:0.8521;7:740:409:539:280:0.1170,4,1:2:583:445:40:32;3:7:729:275:230:257;8:7:164:397:185:87;9:7:740:409:539:280,1,SAFE,14.351
147,0,3,2:585:445:38:33:0.6045;7:134:393:206:94:0.4620;7:732:274:227:258:0.8472,3,1:2:585:445:38:33;3:7:732:274:227:258;8:7:134:393:206:94,1,SAFE,15.798
148,0,4,2:585:445:39:33:0.6387;7:105:389:227:100:0.4593;7:736:275:223:256:0.8797;7:755:439:183:110:0.1661,3,1:2:585:445:39:33;3:7:736:275:223:256;8:7:105:389:227:100,1,SAFE,18.649
149,0,3,2:585:445:39:33:0.5233;7:67:387:250:105:0.2319;7:741:274:218:258:0.9107,3,1:2:585:445:39:33;3:7:741:274:218:258;8:7:67:387:250:105,1,SAFE,24.601
150,0,4,2:584:446:41:32:0.6552;7:28:383:275:113:0.2814;7:433:433:43:32:0.2264;7:745:275:214:256:0.8848,3,1:2:584:446:41:32;3:7:745:275:214:256;8:7:28:383:275:113,1,SAFE,inf
151,0,3,2:586:446:39:33:0.6165;7:750:275:209:257:0.9070;7:760:413:519:190:0.1083,2,1:2:586:446:39:33;3:7:750:275:209:257,1,SAFE,inf
152,0,3,2:487:450:17:12:0.2107;2:587:447:39:32:0.5713;7:756:275:203:257:0.8793,2,1:2:587:447:39:32;3:7:756:275:203:257,1,SAFE,inf
153,0,3,2:587:446:39:33:0.5268;7:760:275:199:257:0.9013;7:767:408:512:201:0.1016,2,1:2:587:446:39:33;3:7:760:275:199:257,1,SAFE,inf
154,0,3,2:586:446:40:33:0.5674;7:766:275:193:257:0.8951;7:781:400:498:209:0.1458,2,1:2:586:446:40:33;3:7:766:275:193:257,1,SAFE,inf
155,0,4,2:587:447:40:33:0.5754;7:414:431:50:36:0.2916;7:772:275:187:257:0.8521;7:782:403:494:209:0.1863,2,1:2:587:447:40:33;3:7:772:275:187:257,1,SAFE,inf
156,0,4,2:588:447:40:33:0.6023;7:409:431:52:36:0.2448;7:780:275:179:256:0.8656;7:787:361:492:260:0.1093,2,1:2:588:447:40:33;3:7:780:275:179:256,1,SAFE,inf
157,0,3,2:588:447:40:33:0.5935;7:789:275:170:257:0.8518;7:796:368:483:260:0.1658,2,1:2:588:447:40:33;3:7:789:275:170:257,1,SAFE,inf
158,0,2,2:588:447:41:33:0.6365;7:796:274:163:258:0.8383,2,1:2:588:447:41:33;3:7:796:274:163:258,1,SAFE,inf
159,0,3,2:588:447:41:32:0.6826;7:394:427:59:43:0.3620;7:804:274:155:258:0.8304,2,1:2:588:447:41:32;3:7:804:274:155:258,1,SAFE,inf
160,0,3,2:589:446:40:34:0.6630;7:387:426:64:44:0.2847;7:814:274:145:258:0.7603,2,1:2:589:446:40:34;3:7:814:274:145:258,1,SAFE,25.750
161,0,3,2:589:446:41:34:0.5882;7:383:425:63:45:0.2086;7:825:274:134:258:0.7619,2,1:2:589:446:41:34;3:7:825:274:134:258,1,SAFE,22.305
162,0,4,2:462:451:24:12:0.2369;2:590:446:40:33:0.6455;7:377:425:66:45:0.3372;7:836:274:123:258:0.8365,3,1:2:590:446:40:33;3:7:836:274:123:258;10:7:377:425:66:45,1,SAFE,20.694
163,0,5,2:452:452:21:13:0.2880;2:485:451:16:10:0.3748;2:590:445:41:34:0.4400;7:369:425:71:44:0.3045;7:850:274:109:257:0.7741,3,1:2:590:445:41:34;3:7:850:274:109:257;10:7:369:425:71:44,1,SAFE,13.481
164,0,4,2:448:451:23:13:0.2753;2:591:445:40:34:0.6306;7:363:422:73:47:0.3961;7:862:274:97:257:0.7783,3,1:2:591:445:40:34;3:7:862:274:97:257;10:7:363:422:73:47,1,SAFE,10.326
165,0,5,2:352:445:43:25:0.2250;2:444:452:19:13:0.2452;2:481:451:16:10:0.2356;2:591:444:41:35:0.4347;7:888:54:391:590:0.5676,3,1:2:591:444:41:35;3:7:888:54:391:590;10:2:352:445:43:25,1,SAFE,8.954
166,0,5,2:439:451:21:14:0.3168;2:477:451:16:10:0.3093;7:343:420:85:50:0.3934;7:591:445:41:34:0.4036;7:900:51:379:586:0.7180,4,1:7:591:445:41:34;3:7:900:51:379:586;10:7:343:420:85:50;11:2:439:451:21:14,1,SAFE,8.227
167,0,6,2:326:445:51:27:0.3485;2:436:452:20:13:0.2224;2:476:451:17:10:0.2534;2:592:444:41:35:0.4760;7:331:419:94:51:0.2145;7:920:52:359:585:0.6660,4,1:2:592:444:41:35;3:7:920:52:359:585;10:2:326:445:51:27;11:2:436:452:20:13,1,SAFE,8.090
168,0,5,2:320:447:44:26:0.3603;2:432:452:22:14:0.2129;2:592:445:42:35:0.3731;7:329:418:92:53:0.3521;7:944:6:335:656:0.7271,4,1:2:592:445:42:35;3:7:944:6:335:656;10:2:320:447:44:26;11:2:432:452:22:14,1,SAFE,7.022
169,0,3,2:592:445:42:35:0.3572;7:320:418:94:57:0.2798;7:969:20:310:652:0.7194,2,1:2:592:445:42:35;3:7:969:20:310:652,1,SAFE,6.455
170,0,5,2:320:447:19:32:0.2239;2:421:453:24:15:0.4043;2:490:450:20:11:0.2962;7:592:446:42:33:0.3111;7:1002:52:277:618:0.6797,3,1:7:592:446:42:33;3:7:1002:52:277:618;11:2:421:453:24:15,1,SAFE,8.544
171,0,3,2:415:453:23:15:0.3466;2:593:446:41:33:0.3724;5:1037:48:242:624:0.5607,3,1:2:593:446:41:33;3:5:1037:48:242:624;11:2:415:453:23:15,1,SAFE,12.631
172,0,5,2:409:453:27:15:0.4130;2:487:450:16:12:0.2848;2:594:446:41:34:0.4748;5:1080:49:199:622:0.2818;7:320:414:78:62:0.2318,3,1:2:594:446:41:34;3:5:1080:49:199:622;11:2:409:453:27:15,1,SAFE,15.708
173,0,4,2:402:453:28:17:0.4111;2:485:450:15:12:0.3349;5:594:446:40:34:0.3008;7:320:413:73:63:0.3004,2,1:5:594:446:40:34;11:2:402:453:28:17,1,SAFE,22.242
174,0,4,2:396:452:29:18:0.4282;2:483:449:16:13:0.2936;2:593:446:43:34:0.3620;7:320:413:67:63:0.3215,2,1:2:593:446:43:34;11:2:396:452:29:18,1,SAFE,inf
175,0,4,2:388:452:31:19:0.4134;2:480:449:15:13:0.2127;2:594:446:43:34:0.4397;7:320:413:59:62:0.2407,2,1:2:594:446:43:34;11:2:388:452:31:19,1,SAFE,inf
176,0,3,2:381:452:33:20:0.4418;2:478:450:17:12:0.3013;2:595:446:42:34:0.4495,3,1:2:595:446:42:34;11:2:381:452:33:20;12:2:478:450:17:12,1,SAFE,inf
177,0,2,2:371:452:36:20:0.4214;2:595:446:42:34:0.4593,2,1:2:595:446:42:34;11:2:371:452:36:20,1,SAFE,inf
178,0,3,2:361:451:38:21:0.4648;2:472:448:16:15:0.2098;2:596:447:41:33:0.4973,2,1:2:596:447:41:33;11:2:361:451:38:21,1,SAFE,inf
179,0,3,2:351:451:39:21:0.4979;2:508:449:20:11:0.2535;2:596:446:42:34:0.5102,3,1:2:596:446:42:34;11:2:351:451:39:21;12:2:508:449:20:11,1,SAFE,inf
180,0,3,2:336:450:43:23:0.4073;2:468:449:18:14:0.2617;2:596:446:42:34:0.4816,2,1:2:596:446:42:34;11:2:336:450:43:23,1,SAFE,inf
181,0,3,2:323:450:45:23:0.4262;2:597:446:41:34:0.6066;7:415:433:38:34:0.2185,2,1:2:597:446:41:34;11:2:323:450:45:23,1,SAFE,inf
182,0,3,2:320:449:36:27:0.4396;2:598:446:40:33:0.6112;7:410:432:40:34:0.2869,2,1:2:598:446:40:33;11:2:320:449:36:27,1,SAFE,inf
183,0,3,2:320:449:23:27:0.4533;2:598:446:40:33:0.5895;7:405:433:42:33:0.2121,2,1:2:598:446:40:33;11:2:320:449:23:27,1,SAFE,inf
184,0,3,2:498:449:17:10:0.2142;2:599:446:40:33:0.4951;7:400:431:44:35:0.3082,1,1:2:599:446:40:33,1,SAFE,inf
185,0,2,2:452:448:21:15:0.2819;2:599:447:40:33:0.6675,1,1:2:599:447:40:33,1,SAFE,inf
186,0,3,2:448:447:21:17:0.2310;2:599:446:40:33:0.6442;7:392:430:40:37:0.2726,1,1:2:599:446:40:33,1,SAFE,inf
187,0,3,2:188:448:84:36:0.1026;2:445:448:23:17:0.3488;2:599:447:41:33:0.6188,1,1:2:599:447:41:33,1,SAFE,inf
188,0,3,2:384:447:36:21:0.2518;2:440:447:25:18:0.3349;2:600:447:40:33:0.6533,1,1:2:600:447:40:33,1,SAFE,inf
189,0,3,2:437:447:24:18:0.2772;2:493:449:17:10:0.2123;2:600:447:40:32:0.6054,2,1:2:600:447:40:32;13:2:437:447:24:18,1,SAFE,inf
190,0,4,2:431:446:28:20:0.3973;2:508:448:14:11:0.2038;2:599:447:42:32:0.6545;7:368:428:53:41:0.2345,2,1:2:599:447:42:32;13:2:431:446:28:20,1,SAFE,inf
191,0,5,2:14:446:126:50:0.1232;2:358:447:39:24:0.3223;2:427:446:26:20:0.4365;2:599:447:42:32:0.6597;7:388:427:29:40:0.2333,2,1:2:599:447:42:32;13:2:427:446:26:20,1,SAFE,inf
192,0,4,2:346:448:41:23:0.2228;2:422:446:25:20:0.2922;2:599:447:42:32:0.6535;7:349:426:64:42:0.3269,2,1:2:599:447:42:32;13:2:422:446:25:20,1,SAFE,inf
193,0,3,2:416:446:27:21:0.3522;2:600:447:41:33:0.6069;7:335:425:73:47:0.2439,2,1:2:600:447:41:33;13:2:416:446:27:21,1,SAFE,inf
194,0,3,2:410:447:29:20:0.4478;2:600:447:41:33:0.6313;7:330:424:73:46:0.4064,3,1:2:600:447:41:33;13:2:410:447:29:20;14:7:330:424:73:46,1,SAFE,inf
195,0,3,2:404:445:30:22:0.4417;2:599:446:42:34:0.6194;7:358:423:39:45:0.2340,3,1:2:599:446:42:34;13:2:404:445:30:22;14:7:358:423:39:45,1,SAFE,inf
196,0,4,2:397:445:28:22:0.4198;2:445:452:20:12:0.3998;2:599:446:42:34:0.6395;7:350:422:41:48:0.2861,3,1:2:599:446:42:34;13:2:397:445:28:22;14:7:350:422:41:48,1,SAFE,45.919
197,0,3,2:390:444:29:24:0.4086;2:598:446:43:34:0.6116;7:340:421:45:49:0.2470,3,1:2:598:446:43:34;13:2:390:444:29:24;14:7:340:421:45:49,1,SAFE,19.635
198,0,4,2:383:444:32:24:0.4550;2:438:451:19:13:0.3309;2:598:446:43:34:0.6209;7:320:418:58:53:0.3425,3,1:2:598:446:43:34;13:2:383:444:32:24;14:7:320:418:58:53,1,SAFE,13.006
199,0,4,2:374:444:32:26:0.4448;2:433:452:21:13:0.2905;2:599:446:41:34:0.6641;7:320:417:51:55:0.4743,3,1:2:599:446:41:34;13:2:374:444:32:26;14:7:320:417:51:55,1,SAFE,10.036
200,0,4,2:364:443:45:27:0.4949;2:429:452:20:13:0.2484;2:598:446:43:34:0.6694;7:320:417:42:57:0.3586,3,1:2:598:446:43:34;13:2:364:443:45:27;14:7:320:417:42:57,1,SAFE,8.389
201,0,4,2:353:443:48:28:0.4772;2:424:451:22:15:0.3550;2:598:446:42:33:0.5987;7:320:417:34:55:0.2728,4,1:2:598:446:42:33;13:2:353:443:48:28;14:7:320:417:34:55;15:2:424:451:22:15,1,SAFE,8.833
202,0,4,2:343:441:50:30:0.5818;2:419:450:21:15:0.2602;2:598:446:42:33:0.6617;7:320:416:26:57:0.3380,4,1:2:598:446:42:33;13:2:343:441:50:30;14:7:320:416:26:57;15:2:419:450:21:15,1,SAFE,9.327
203,0,3,2:332:440:52:31:0.4612;2:414:451:24:14:0.2555;2:598:446:42:34:0.6750,3,1:2:598:446:42:34;13:2:332:440:52:31;15:2:414:451:24:14,1,SAFE,8.092
204,0,3,2:321:440:54:32:0.3131;2:408:451:26:15:0.2891;2:598:446:41:34:0.6766,3,1:2:598:446:41:34;13:2:321:440:54:32;15:2:408:451:26:15,1,SAFE,9.057
205,0,2,2:598:446:41:34:0.5950;7:320:440:44:31:0.2762,2,1:2:598:446:41:34;13:7:320:440:44:31,1,SAFE,11.020
206,0,2,2:598:446:41:34:0.6450;7:320:438:32:36:0.4215,2,1:2:598:446:41:34;13:7:320:438:32:36,1,SAFE,15.481
207,0,2,2:386:451:29:16:0.2904;2:598:445:41:35:0.6509,2,1:2:598:445:41:35;15:2:386:451:29:16,1,SAFE,18.632
208,0,1,2:597:445:42:35:0.5873,1,1:2:597:445:42:35,1,SAFE,16.805
209,0,2,2:370:451:33:17:0.2327;2:597:446:41:33:0.5995,1,1:2:597:446:41:33,1,SAFE,inf
210,0,3,2:361:449:37:20:0.3062;2:596:445:41:34:0.6025;7:38:391:208:97:0.1303,2,1:2:596:445:41:34;15:2:361:449:37:20,1,SAFE,inf
211,0,3,2:352:449:36:21:0.4008;2:596:445:41:34:0.6012;7:160:432:110:48:0.1054,2,1:2:596:445:41:34;15:2:352:449:36:21,1,SAFE,46.043
212,0,4,2:120:432:125:50:0.1252;2:341:448:42:23:0.4438;2:595:445:43:34:0.6493;7:400:433:28:31:0.3350,2,1:2:595:445:43:34;15:2:341:448:42:23,1,SAFE,39.841
213,0,2,2:328:448:46:22:0.2550;2:595:445:41:34:0.6215,2,1:2:595:445:41:34;15:2:328:448:46:22,1,SAFE,35.112
214,0,5,2:320:448:43:23:0.3003;2:416:451:21:12:0.2487;2:594:446:41:33:0.5756;7:7:428:177:66:0.1450;7:390:431:29:34:0.2331,2,1:2:594:446:41:33;15:2:320:448:43:23,1,SAFE,inf
215,0,4,2:412:450:16:13:0.2648;2:593:446:42:34:0.5473;7:0:422:146:74:0.1210;7:385:431:28:34:0.2389,1,1:2:593:446:42:34,1,SAFE,inf
216,0,4,2:320:447:21:25:0.3660;2:403:449:23:15:0.3883;2:464:445:16:15:0.2097;2:591:446:43:33:0.5470,2,1:2:591:446:43:33;15:2:320:447:21:25,1,SAFE,inf
217,0,5,2:269:447:59:28:0.1049;2:399:450:22:14:0.3120;2:577:450:12:10:0.2016;2:591:445:43:35:0.6033;7:374:429:28:37:0.2357,2,1:2:591:445:43:35;15:2:269:447:59:28,1,SAFE,inf
218,0,3,2:250:445:63:32:0.1221;2:392:448:25:17:0.2578;2:590:445:44:35:0.6732,3,1:2:590:445:44:35;15:2:250:445:63:32;16:2:392:448:25:17,1,SAFE,inf
219,0,3,2:228:443:69:34:0.1238;2:384:448:28:17:0.2959;2:591:444:42:36:0.5128,3,1:2:591:444:42:36;15:2:228:443:69:34;16:2:384:448:28:17,1,SAFE,25.352
220,0,1,2:590:445:42:34:0.6204,1,1:2:590:445:42:34,1,SAFE,32.784
221,0,3,2:173:446:84:36:0.1279;2:368:448:33:17:0.3066;2:589:445:43:34:0.5450,2,1:2:589:445:43:34;16:2:368:448:33:17,1,SAFE,46.383
222,0,3,2:139:447:94:37:0.1311;2:358:448:34:18:0.3171;2:589:445:42:34:0.6156,2,1:2:589:445:42:34;16:2:358:448:34:18,1,SAFE,26.710
223,0,3,2:96:447:109:41:0.1411;2:348:448:37:19:0.3475;2:589:445:41:34:0.6055,2,1:2:589:445:41:34;16:2:348:448:37:19,1,SAFE,17.724
224,0,2,2:336:450:38:19:0.3906;2:588:446:41:33:0.6550,2,1:2:588:446:41:33;16:2:336:450:38:19,1,SAFE,inf
225,0,2,2:4:447:133:48:0.1619;2:587:445:41:35:0.5590,1,1:2:587:445:41:35,1,SAFE,40.430
226,0,3,2:320:452:21:19:0.2088;2:583:446:44:34:0.6969;7:433:444:22:18:0.3025,1,1:2:583:446:44:34,1,SAFE,inf
227,0,2,2:320:451:24:19:0.2114;2:584:445:42:35:0.5574,1,1:2:584:445:42:35,1,SAFE,28.758
228,0,3,2:320:450:13:20:0.4092;2:583:446:43:34:0.6110;7:425:443:25:20:0.3359,2,1:2:583:446:43:34;16:2:320:450:13:20,1,SAFE,38.714
229,0,1,2:582:445:43:35:0.6794,1,1:2:582:445:43:35,1,SAFE,inf
230,0,2,2:581:445:42:34:0.6582;7:415:442:26:21:0.2515,1,1:2:581:445:42:34,1,SAFE,inf
231,0,1,2:581:445:42:34:0.7178,1,1:2:581:445:42:34,1,SAFE,inf
232,0,1,2:581:445:41:35:0.7712,1,1:2:581:445:41:35,1,SAFE,inf
233,0,2,2:579:445:42:34:0.6927;7:400:441:30:22:0.3378,1,1:2:579:445:42:34,1,SAFE,inf
234,0,3,2:576:445:43:35:0.6720;7:320:441:29:29:0.3307;7:394:441:31:22:0.2733,1,1:2:576:445:43:35,1,SAFE,21.359
235,0,1,2:577:445:42:35:0.6902,1,1:2:577:445:42:35,1,SAFE,17.788
236,0,3,2:64:448:114:39:0.1059;2:575:446:43:34:0.7100;7:383:440:25:24:0.3283,1,1:2:575:446:43:34,1,SAFE,24.511
237,0,2,2:574:445:43:35:0.6343;7:377:440:26:25:0.3180,1,1:2:574:445:43:35,1,SAFE,21.233
238,0,3,2:0:449:97:45:0.1400;2:573:446:43:34:0.7101;7:369:440:29:26:0.4914,2,1:2:573:446:43:34;17:7:369:440:29:26,1,SAFE,34.998
239,0,4,2:0:449:49:48:0.1029;2:451:451:17:10:0.2407;2:573:445:42:35:0.6788;7:362:440:29:26:0.5114,2,1:2:573:445:42:35;17:7:362:440:29:26,1,SAFE,inf
240,0,2,2:572:445:43:35:0.6447;7:354:440:30:26:0.3586,2,1:2:572:445:43:35;17:7:354:440:30:26,1,SAFE,35.811
241,0,2,2:571:445:42:35:0.6544;7:346:439:30:28:0.3994,2,1:2:571:445:42:35;17:7:346:439:30:28,1,SAFE,40.287
242,0,2,2:568:446:44:34:0.6307;7:337:439:32:28:0.3799,2,1:2:568:446:44:34;17:7:337:439:32:28,1,SAFE,46.043
243,0,2,2:568:445:42:35:0.5891;7:328:439:33:29:0.3445,2,1:2:568:445:42:35;17:7:328:439:33:29,1,SAFE,inf
244,0,2,2:435:451:18:11:0.2806;2:567:445:42:35:0.6190,1,1:2:567:445:42:35,1,SAFE,26.858
245,0,3,2:432:451:18:10:0.2039;2:566:445:42:34:0.6453;7:0:400:147:96:0.1170,1,1:2:566:445:42:34,1,SAFE,inf
246,0,3,2:427:451:19:11:0.2348;2:566:446:42:32:0.6373;7:320:434:31:34:0.3580,2,1:2:566:446:42:32;17:7:320:434:31:34,1,SAFE,inf
247,0,2,2:423:451:22:10:0.2123;2:565:445:41:32:0.7067,1,1:2:565:445:41:32,1,SAFE,inf
248,0,1,2:563:446:42:32:0.5844,1,1:2:563:446:42:32,1,SAFE,inf
249,0,2,2:415:450:21:12:0.2493;2:562:445:42:33:0.5405,1,1:2:562:445:42:33,1,SAFE,inf
250,0,2,2:410:450:22:12:0.3052;2:559:444:44:34:0.6427,1,1:2:559:444:44:34,1,SAFE,inf
251,0,2,2:406:450:24:12:0.2676;2:559:444:43:35:0.6212,1,1:2:559:444:43:35,1,SAFE,inf
252,0,1,2:558:444:44:34:0.6728,1,1:2:558:444:44:34,1,SAFE,inf
253,0,1,7:557:445:43:35:0.4603,1,1:7:557:445:43:35,1,SAFE,inf
254,0,1,2:557:445:42:34:0.4746,1,1:2:557:445:42:34,1,SAFE,inf
255,0,1,2:555:445:43:35:0.3870,1,1:2:555:445:43:35,1,SAFE,inf
256,0,1,2:553:445:45:35:0.6640,1,1:2:553:445:45:35,1,SAFE,15.685
257,0,2,2:373:451:27:15:0.2628;2:552:445:44:35:0.7130,1,1:2:552:445:44:35,1,SAFE,11.171
258,0,2,2:365:452:29:15:0.2753;2:552:445:43:35:0.7048,1,1:2:552:445:43:35,1,SAFE,7.299
259,0,2,2:357:452:31:16:0.2730;2:550:446:44:34:0.7617,1,1:2:550:446:44:34,1,SAFE,6.144
260,0,2,2:349:451:35:16:0.2634;2:550:446:43:34:0.6206,1,1:2:550:446:43:34,1,SAFE,5.995
261,0,2,2:341:452:36:16:0.3435;2:549:446:43:34:0.5922,1,1:2:549:446:43:34,1,SAFE,8.407
262,0,1,2:548:445:43:36:0.7248,1,1:2:548:445:43:36,1,SAFE,9.309
263,0,2,2:325:452:37:16:0.2293;2:546:446:43:34:0.5975,1,1:2:546:446:43:34,1,SAFE,24.716
264,0,2,2:320:451:33:18:0.2858;2:544:446:46:34:0.6105,1,1:2:544:446:46:34,1,SAFE,inf
265,0,1,2:543:446:45:34:0.6734,1,1:2:543:446:45:34,1,SAFE,inf
266,0,1,2:543:446:44:34:0.5165,1,1:2:543:446:44:34,1,SAFE,inf
267,0,1,2:542:445:43:35:0.5115,1,1:2:542:445:43:35,1,SAFE,inf
268,0,2,2:507:492:15:11:0.2043;7:541:445:44:35:0.3510,1,1:7:541:445:44:35,1,SAFE,inf
269,0,2,2:501:495:18:11:0.2301;2:541:446:43:34:0.3924,1,1:2:541:446:43:34,1,SAFE,inf
270,0,1,2:540:445:43:34:0.4631,1,1:2:540:445:43:34,1,SAFE,inf
271,0,1,5:537:444:44:36:0.3018,1,1:5:537:444:44:36,1,SAFE,inf
272,0,2,2:184:444:67:36:0.1460;2:537:444:44:36:0.4831,1,1:2:537:444:44:36,1,SAFE,18.190
273,0,2,2:417:451:18:10:0.2095;2:536:444:43:35:0.4730,1,1:2:536:444:43:35,1,SAFE,13.540
274,0,2,2:413:451:18:10:0.2641;2:535:444:45:35:0.5484,1,1:2:535:444:45:35,1,SAFE,14.725
275,0,1,2:536:443:43:37:0.5304,1,1:2:536:443:43:37,1,SAFE,9.950
276,0,2,2:406:450:19:10:0.2291;2:534:442:45:37:0.6916,1,1:2:534:442:45:37,1,SAFE,8.062
277,0,2,2:402:450:20:11:0.2096;2:534:442:44:36:0.6492,1,1:2:534:442:44:36,1,SAFE,5.990
278,0,2,2:398:450:20:12:0.2063;2:533:443:44:36:0.5911,1,1:2:533:443:44:36,1,SAFE,6.215
279,0,1,2:532:442:45:37:0.6392,1,1:2:532:442:45:37,1,SAFE,5.908
280,0,1,2:533:443:43:35:0.6097,1,1:2:533:443:43:35,1,SAFE,7.877
281,0,1,2:531:443:44:35:0.5684,1,1:2:531:443:44:35,1,SAFE,12.264
282,0,1,2:530:444:44:33:0.4031,1,1:2:530:444:44:33,1,SAFE,inf
283,0,1,7:530:444:43:33:0.4484,1,1:7:530:444:43:33,1,SAFE,inf
284,0,2,2:365:449:26:13:0.2133;2:529:444:43:33:0.5819,1,1:2:529:444:43:33,1,SAFE,inf
285,0,2,2:358:449:27:14:0.3454;7:528:446:45:31:0.4308,1,1:7:528:446:45:31,1,SAFE,inf
286,0,3,2:352:449:28:14:0.2346;2:421:450:18:10:0.4131;7:528:443:45:34:0.4280,1,1:7:528:443:45:34,1,SAFE,inf
287,0,3,2:344:448:30:16:0.2469;2:418:450:20:10:0.2550;7:528:443:44:34:0.5221,2,1:7:528:443:44:34;18:2:418:450:20:10,1,SAFE,inf
288,0,1,7:527:444:43:34:0.4087,1,1:7:527:444:43:34,1,SAFE,inf
289,0,2,2:326:448:33:18:0.2396;7:526:443:45:34:0.3644,1,1:7:526:443:45:34,1,SAFE,inf
290,0,2,2:320:448:31:19:0.3672;2:525:443:46:35:0.3680,1,1:2:525:443:46:35,1,SAFE,inf
291,0,1,2:525:443:44:35:0.4733,1,1:2:525:443:44:35,1,SAFE,inf
292,0,1,7:524:442:45:36:0.3676,1,1:7:524:442:45:36,1,SAFE,inf
293,0,1,2:524:443:44:35:0.4010,1,1:2:524:443:44:35,1,SAFE,36.348
294,0,1,2:524:443:45:35:0.4938,1,1:2:524:443:45:35,1,SAFE,9.056
295,0,3,2:396:450:18:10:0.2096;2:412:449:19:10:0.2604;2:524:443:45:35:0.5203,2,1:2:524:443:45:35;18:2:412:449:19:10,1,SAFE,6.592
296,0,2,2:409:449:19:10:0.2504;2:524:443:44:35:0.4982,2,1:2:524:443:44:35;18:2:409:449:19:10,1,SAFE,5.182
297,0,2,2:402:450:22:10:0.2195;2:522:442:46:37:0.5509,2,1:2:522:442:46:37;18:2:402:450:22:10,1,SAFE,4.434
298,0,1,2:522:442:46:37:0.5861,1,1:2:522:442:46:37,1,SAFE,4.068
299,0,3,2:388:450:29:10:0.2653;2:439:448:18:10:0.2147;2:521:442:47:37:0.5126,2,1:2:521:442:47:37;18:2:388:450:29:10,1,SAFE,3.939
300,0,2,2:389:450:23:11:0.2457;2:521:443:46:37:0.3542,2,1:2:521:443:46:37;18:2:389:450:23:11,1,SAFE,5.099
301,0,3,2:377:450:30:11:0.2732;2:431:448:21:11:0.2904;2:521:443:45:36:0.4099,2,1:2:521:443:45:36;18:2:377:450:30:11,1,SAFE,5.618
302,0,3,2:367:450:37:12:0.3128;2:430:449:20:10:0.2796;2:521:444:44:35:0.4804,2,1:2:521:444:44:35;18:2:367:450:37:12,1,SAFE,7.538
303,0,3,2:363:450:36:12:0.3123;2:428:449:19:10:0.3627;2:521:444:44:35:0.4881,2,1:2:521:444:44:35;18:2:363:450:36:12,1,SAFE,11.875
304,0,3,2:358:450:35:13:0.3677;2:425:449:19:11:0.2691;2:521:444:44:35:0.6482,2,1:2:521:444:44:35;18:2:358:450:35:13,1,SAFE,30.607
305,0,4,2:0:446:51:40:0.1677;2:350:451:37:13:0.3982;2:422:449:20:11:0.4273;2:521:444:44:35:0.5604,3,1:2:521:444:44:35;18:2:350:451:37:13;19:2:422:449:20:11,1,SAFE,inf
306,0,3,2:344:450:38:14:0.4091;2:419:448:20:12:0.3055;2:521:444:44:36:0.5849,3,1:2:521:444:44:36;18:2:344:450:38:14;19:2:419:448:20:12,1,SAFE,inf
307,0,3,2:338:450:36:14:0.3299;2:415:448:21:12:0.2829;2:521:444:44:36:0.5709,3,1:2:521:444:44:36;18:2:338:450:36:14;19:2:415:448:21:12,1,SAFE,inf
308,0,3,2:330:450:36:14:0.2050;2:412:447:22:13:0.2648;2:520:444:45:36:0.5910,3,1:2:520:444:45:36;18:2:330:450:36:14;19:2:412:447:22:13,1,SAFE,inf
309,0,1,2:520:445:45:35:0.5479,1,1:2:520:445:45:35,1,SAFE,inf
310,0,2,2:404:448:24:12:0.2678;2:520:445:45:35:0.3991,2,1:2:520:445:45:35;19:2:404:448:24:12,1,SAFE,inf
311,0,1,2:520:444:45:36:0.5685,1,1:2:520:444:45:36,1,SAFE,inf
312,0,1,2:520:445:45:36:0.5315,1,1:2:520:445:45:36,1,SAFE,inf
